X,Y,Z
0.8809377965906675,0.8935700977471687,0.09588537056135972
0.7306228265483066,0.7985500519370478,0.0335543894218908
0.7671789945283877,0.7504853832144576,0.8001610139750198
0.7388403642721262,0.8919771068179811,0.2633126633399352
0.7168168733556536,0.8007279790229769,0.83676755580305
0.8293980489363222,0.8373801508819465,0.2264827584141036
0.16453462871784497,0.13299068564469185,0.7399588580284034
0.8427159050852784,0.8592904600102322,0.7249887536282411
0.04027450799352493,0.0754654616750628,0.8872672818647558
0.2522252188968407,0.1186563405842042,0.08271903919700692
0.8674023253563923,0.7721872978919865,0.8390508561174281
0.8270933233473795,0.7697234698129454,0.7680187946297722
0.8529888893041616,0.8605233058267692,0.757642964423352
0.11845858413849486,0.24819476603467236,0.8513321477344276
0.07020243974785646,0.10114816821238316,0.8970845131468592
0.7030883794166909,0.751450307724174,0.8146509207211959
0.721045773692088,0.8853175619464784,0.799079576329368
0.05841330005026824,0.05098931427183719,0.11941024297657686
0.022513547613912555,0.05200916863806164,0.7658721937916559
0.23729766991445486,0.12161456694285358,0.156456352508507
0.8809160716542729,0.7092337013821167,0.8335737138899737
0.8136282513706002,0.7804375578585252,0.8242136896986411
0.29261272278579864,0.11687978390330474,0.26788476251675175
0.1476272588512241,0.17304504766559053,0.8637196855451801
0.05390840429218604,0.09006017504979413,0.13311534842107206
0.8380651657973834,0.7849258321095766,0.048337906741133196
0.14664823308245326,0.24423543104838302,0.05578587283240733
0.2578104451137412,0.25327382255848424,0.2356209803486074
0.7767107797389733,0.7610950303048145,0.2065053563179229
0.8965036120124502,0.7320694880130935,0.7376141556563989
0.20945839768923158,0.012413771505115311,0.764970712980847
0.8303227635364251,0.7930137362117624,0.0608931671438481
0.020357895305101258,0.055753429669087286,0.8719460818820225
0.8013148480255234,0.8864576040808277,0.703010341112116
0.7067498813491102,0.8450920220360115,0.04318497426743046
0.26829584106725357,0.17868849585473853,0.08026904726131358
0.8173683315410525,0.8831457610038896,0.8368566021786513
0.7173697025274222,0.7735862031347037,0.22072067038177492
0.7462960292332921,0.7122197383724531,0.8369032923213797
0.11502894607187537,0.295637296323803,0.7884192323989686
0.7541246330563823,0.8814670855908223,0.7383175249579471
0.11243904014152524,0.23854134392832327,0.8871581753631455
0.8753348181312306,0.8410915685788104,0.7239851483779436
0.14529560506222003,0.019274920226708837,0.8693387417333129
0.8640802287793854,0.7314342031978263,0.07885861820019509
0.2696816211417932,0.01982153936180927,0.1701317720824756
0.8748162984175604,0.8885288514046512,0.2016681333265583
0.29335764151938937,0.07555073869635592,0.0682898629784111
0.14597973483228038,0.11191202671702713,0.28019713759285697
0.8968367692693453,0.7840664164750223,0.227629036215839
0.7867329023843018,0.7057824423310307,0.7249160469312056
0.16810405216157165,0.17190815406411872,0.7902555825675489
0.05957206479278628,0.17037038677858898,0.8787835000251762
0.7096569058663496,0.7052333795072864,0.7784338402016103
0.816607156273701,0.7560595281288536,0.7795041780410629
0.793651220892199,0.7544091638641084,0.2272749034324682
0.8502273177676181,0.8887952030857952,0.1503723369132139
0.8755215769006054,0.8242670728699452,0.7872563008420289
0.01557577292057256,0.11173342118383721,0.21425225923088226
0.7684686765956846,0.7302588022688832,0.8116997220351101
0.09647127614193589,0.2766681360503802,0.08283989923729648
0.004145600795989601,0.2789352909914722,0.015846485977296564
0.7811248358626444,0.7236235068034369,0.8453547763326847
0.7800505000914022,0.79123630644809,0.20324175589685461
0.8463803757177581,0.806646679581001,0.8775396880428541
0.046556606747856666,0.2839715218842589,0.7676719913698913
0.8008860241336481,0.7737473767946211,0.7842420172733817
0.7716379456674557,0.7228517651963697,0.887573659450988
0.10344122145850516,0.18808278624193733,0.13929826923531716
0.8880514434068443,0.7083007808063982,0.7935773799172934
0.24160410815486894,0.1498365447937613,0.7402215441341006
0.14503811500587965,0.15230265402861076,0.729257070868409
0.19365446383754795,0.2600675042427706,0.05596619987721974
0.03380305878759055,0.18577479680618644,0.0841648465559653
0.85809549735069,0.7096474540203703,0.1560476850999619
0.23501017157289197,0.02939806889765143,0.7988907910244671
0.8452023704009862,0.8090822872742733,0.8572285786443207
0.21789243948270598,0.19485773043607568,0.883610422869366
0.03778299708812858,0.1355527352053263,0.09195916022964601
0.051439996767119966,0.22466625368402077,0.10900524474756236
0.0726090378874142,0.22950805354222797,0.7595904053893224
0.8457112489210221,0.8144413811033037,0.13446726192310274
0.8517656813015879,0.750119610776871,0.008160701000637071
0.21240143438128173,0.27768888197664493,0.07550599783297789
0.7385040696434874,0.7178337917558542,0.8832801278281102
0.737782523908301,0.7965680317695698,0.737413195834556
0.7353653771580739,0.7971004078254708,0.8158183048573797
0.029958943238987665,0.09319173651516989,0.8214825042315486
0.08917979707361727,0.11168883863536017,0.22961172757891035
0.21815140827596818,0.09307443209755244,0.7444748060702406
0.2702043280104588,0.21700117185426604,0.7452681506422405
0.7043223896262232,0.7749258900592219,0.7607509141630749
0.28153458580872803,0.07320354519298145,0.8966200821614586
0.15056125447399255,0.19531224505662806,0.807837270712027
0.7474165666715715,0.7929611987149777,0.712966780334869
0.7804018964385119,0.8220112758900726,0.8601368955290698
0.29363541698294465,0.18961909269751773,0.8613385782669004
0.7725182140132703,0.7038281359662444,0.20254078054479793
0.8741573544447743,0.7980205810343585,0.8006205618579487
0.7795944767719364,0.7934544369880281,0.8925331185865046
0.8154208622975544,0.7013186598137986,0.29655831541472905
0.07116788643508228,0.06734047823755193,0.09608620087905496
0.808452624497754,0.8943264211645982,0.1522173665658665
0.8569326145122846,0.7510139985495788,0.06947258034996857
0.2662701495204964,0.026851378641829238,0.0003617463864248993
0.8178473405916746,0.8792446625979413,0.1440951293816222
0.7977244966900972,0.7875634409634399,0.1245033111547421
0.02627606965947037,0.12293215104369154,0.22455359496637767
0.8011332321568456,0.8196600837018239,0.8642693805161925
0.8580130302081991,0.7344501244250972,0.2464284844864953
0.7108543855941288,0.7409356073965145,0.05626274079421175
0.20458973187460902,0.04310384292693535,0.23664496415278738
0.20068718853007475,0.10296005656895098,0.7181900389319457
0.7225051593972075,0.7224092482108513,0.7429567465928748
0.17374153356026512,0.26610747154512626,0.1419101042695771
0.18574094238610753,0.1722371810157238,0.003366683228396261
0.23823108165468615,0.2400496878840475,0.7065095555256234
0.7370276091599055,0.8378395623516067,0.17525689108325576
0.7182605769334268,0.7955713932856164,0.7388303770984374
0.01597328268128594,0.2848644376240202,0.8609801882926099
0.7779488426420352,0.8088699548186407,0.892299511044708
0.04003024203772841,0.2821547662152845,0.16796501241451484
0.2565297395967857,0.1113567343600953,0.7580344285192798
0.7460063852318235,0.8237776240615655,0.23384363814657666
0.710125636227903,0.7786686696231238,0.7957401472128576
0.20187481433514765,0.008905884900678118,0.08338409909198252
0.2894928574838118,0.22660395449210124,0.14111173984981762
0.8352925529874166,0.8245340595464284,0.28648748252900064
0.8194663109553215,0.8037680925850985,0.7049290856741409
0.7782564336104532,0.8812039881341334,0.2940910227423739
0.11766931972106265,0.227695066467164,0.03098838326369405
0.7404323210161808,0.8640592026573364,0.8429670565530006
0.7419543826241017,0.8853089323805066,0.7262445239072165
0.7671624043722365,0.8742294599083636,0.8967410924365194
0.8950555788583492,0.717895677654559,0.2247467261407328
0.11648000732933263,0.23056340553774354,0.09382446973782659
0.28440890185958223,0.18549055039200402,0.8355589938096252
0.2557830606480451,0.22765028901972797,0.8890251025469853
0.10268004042854185,0.008156202840990844,0.8527018937066212
0.7185694472078363,0.7093351569808246,0.12189886637154812
0.8663536104752119,0.7521475516558153,0.171677860398739
0.8005543656369727,0.7149373455059512,0.8634977932820841
0.23258074327061887,0.24787070336090744,0.22025444656307544
0.8642809585439828,0.8917542569893002,0.8204659849081393
0.8367134905750551,0.8368732448416811,0.7501020203719498
0.18133481404743862,0.10820982712370986,0.21783393792136052
0.7090082818756146,0.8333411414458738,0.8577488840764729
0.7360738765428982,0.7926350124607742,0.05810549336138737
0.8033283344854616,0.7111528588002669,0.205266733298005
0.8002121288463736,0.8097819268250518,0.7390681567845435
0.8464704400756667,0.8290321014585993,0.08886240198445114
0.22675443665541065,0.2497128367292218,0.7195784772407301
0.7894832587382862,0.7683346437476201,0.02018106101164252
0.755178978061955,0.7239484972752547,0.19186704702427537
0.7960098324843219,0.819262133638959,0.8570049073693518
0.7752677529145502,0.7095176942167513,0.868916201374146
0.7853890183693353,0.7187040909341672,0.24710537390217013
0.25955828043400836,0.06006710528139649,0.816020816903931
0.23995179516574353,0.18954233100941723,0.2013188899549517
0.15422844162525778,0.0913588439791676,0.2539731456985703
0.08259346809812468,0.015529432484151938,0.12627199330979783
0.8756217056214758,0.8284609768692218,0.8220421078484239
0.8596463026069626,0.7279020954346689,0.8084940140123401
0.7937137830641516,0.8335742960802701,0.7777281602092609
0.2632000568736899,0.06480942249287906,0.8271596424212699
0.7423214418699409,0.7900743644169265,0.030357932738720294
0.29480188299713583,0.2358774899764924,0.0932243835598035
0.8026878852866973,0.8863665494333327,0.7050563842740671
0.8417922835867386,0.8702503300609645,0.1379876219817689
0.841115105936397,0.7716089031531914,0.18863114711501713
0.07813965942737196,0.0003202761336510762,0.2749067989678211
0.028630785696499638,0.10277559472223266,0.15942826779207922
0.09619053751432124,0.26004997536283586,0.2609523840554636
0.7873177661188113,0.8106040540609999,0.23808752572352082
0.05546002301310887,0.08161946276087795,0.008030654284808713
0.7294846758531103,0.7271685222532136,0.8504074122302413
0.0033608271024630153,0.17729082535351584,0.2864685851194153
0.7815826567923477,0.8173886609852836,0.7130221145896345
0.7852527809172131,0.8942981225536224,0.8769979721893891
0.050866933940187986,0.2798454554873482,0.0816142590734758
0.7489044267093845,0.7366927212176795,0.1355452309113849
0.7903158575837734,0.7559105537848283,0.7308238845338769
0.023322865850484518,0.03743586614435022,0.7411660947877106
0.22525701323689115,0.26914205803180674,0.8114501415519193
0.7765551198746132,0.7199888004913655,0.8592121137536992
0.09739151685853122,0.29487984407921974,0.8468051037751635
0.8078830075695522,0.7148919885427517,0.1859821429281894
0.10967342797265811,0.10504521824257723,0.005486393982838622
0.7976487862807186,0.71429634553478,0.8148074007134821
0.05608102329496325,0.12929664045255265,0.768050716309746
0.7604330617307266,0.8626051598769672,0.8486123219934658
0.2656482373113567,0.2415623362341463,0.8277455627945123
0.8078393614257123,0.8459413110044516,0.7314183118186415
0.2273049886069955,0.17962940135937752,0.8298116192193727
0.2949115720673603,0.2985192141175093,0.09867672283766961
0.12341591574501774,0.22889852320191653,0.15706912372225895
0.23292799127352332,0.2244662963630118,0.21874442379414621
0.1270178623573881,0.210587147167278,0.06389515451008522
0.24805764647451545,0.2196648011207701,0.7397325421257623
0.29875633020568537,0.1300668564183625,0.2971107578484494
0.19034775702581577,0.2551184572552241,0.08984265842217919
0.7531516954498042,0.7314412626650549,0.12068438100201366
0.18479359535738601,0.11744799217266096,0.204996363156096
0.7636600911284317,0.7646470565812609,0.8693545079112495
0.1597141634357462,0.16289772769224428,0.19369980594862324
0.7446672369444446,0.797855113490393,0.2579105410144412
0.23746966149685972,0.2354780104103813,0.12275508250164748
0.014421565745757658,0.1321973365764119,0.025569721086865425
0.275266353359283,0.2705472072764226,0.19729066945608764
0.08832118156972206,0.05069169249267715,0.7682631498964684
0.2675107185217941,0.07533697623781509,0.13027997047461592
0.7491605642906731,0.8219280763031789,0.8963248511732047
0.8301196493815401,0.7058923842785011,0.782629933411904
0.2698642667412783,0.1807820361900922,0.7667069331806673
0.7454410955072495,0.7504472064537943,0.737644177181923
0.8686288598683386,0.8892661771450667,0.00652556401178096
0.07635424465869252,0.1220346355463275,0.1780056502412917
0.8655141663846291,0.8733269564764511,0.7820403026116272
0.2908224655627855,0.11383045037307038,0.7149738341017905
0.014211581283029616,0.12739181947491013,0.13483041911917806
0.7202544270188153,0.7496858009171616,0.20291415848456404
0.7624273625482116,0.7941186364299392,0.05392155737110433
0.74617126105801,0.8109242990671707,0.8098065934043867
0.09123407737467011,0.21033078097699795,0.8536483891960213
0.18227144791243133,0.22557908651133268,0.22952476074612574
0.2353912274699201,0.07438564900511711,0.22120264168345635
0.03099417196340306,0.14684934557297163,0.2850788585223754
0.7568390771369055,0.7037316133190946,0.05044650234489912
0.818996844585534,0.7167794767423572,0.8936240060232565
0.7865604103387058,0.8027105690014167,0.2593151958776201
0.1888559641792743,0.14246790710149113,0.1197211162628244
0.12966534376763966,0.2553148610600672,0.11922660392147359
0.05641583658768757,0.2455794750029318,0.8177210242276961
0.8773890683122949,0.751560278580215,0.028307941537232737
0.7481443887232384,0.8088401484661535,0.20320259661105236
0.1854396690871018,0.20757842487108658,0.726021635772618
0.7587889715543168,0.889749524190222,0.8705591479357652
0.7837833854763351,0.8051136342725447,0.23929983299103424
0.11003379817614213,0.2934259090923742,0.7371181847084871
0.8596196717134985,0.8743560141599774,0.10627891799157003
0.7034344305647012,0.8025304974625036,0.22610265198051
0.7000656923110706,0.7821283250471693,0.25335875969580446
0.783156738268841,0.8080537439864253,0.14659811342751192
0.07530419392294226,0.23784839249240747,0.14139820002595707
0.8146809718602329,0.799977473217687,0.07695851338915535
0.8371157550442133,0.8610603182978344,0.29493481174501474
0.013782864882687361,0.05634995630057464,0.8828179541080265
0.7941469485105977,0.8283964316699436,0.26131718387970815
0.06401928576263219,0.24783900272779766,0.06024573287958348
0.830262138933046,0.7229144256724456,0.19498595971222912
0.0988958453549921,0.20754588581259817,0.7527534031326101
0.7431941997187178,0.8290454064083895,0.7110546724535398
0.16229014191023666,0.1460997833560799,0.8010021683213135
0.1753873234024535,0.16559552816017178,0.2665054583450777
0.0968388789816243,0.1118815992188271,0.7305695499368136
0.05598176099152456,0.26332211403430256,0.7319972027930937
0.01680553311066416,0.1788230323096377,0.22092543037778148
0.7239247244499567,0.7993863024071377,0.8090602516318791
0.7343626447150697,0.8698654391593783,0.8802547459962161
0.879555191575361,0.8804793907278603,0.7617415830417874
0.24331139339425178,0.08689533190565268,0.7676417562861586
0.8657984983529687,0.7547068170891894,0.8369160830241523
0.29473530551044985,0.17539789671418404,0.8164003725796827
0.8270055612270768,0.8038605128077931,0.8340544370289268
0.809192564119592,0.7042032361530809,0.7372415803312091
0.15315604030806704,0.010222033560333032,0.1960206753459649
0.2660403007046984,0.07940425875660578,0.8290640328265206
0.23963285490800315,0.26400608850883267,0.7183510775704677
0.01972097714654907,0.2724224180766197,0.22198423541704204
0.28694993531335355,0.2976470379027095,0.7391948155156086
0.1410464393308368,0.1780173338708857,0.2967078582827369
0.8552302569361944,0.8224938120991446,0.2436397132674703
0.14481624616054414,0.03846603710547129,0.7035500028021902
0.08157922237377692,0.18139391059904578,0.7733080438562228
0.2553958874967168,0.2598971155774862,0.7810512602549128
0.7448992507451624,0.7787641686655763,0.8744849418799185
0.014161068471412484,0.25088186184702554,0.8027667280754349
0.8796163621568962,0.8940405470986702,0.7340569484595856
0.8905232223731838,0.7019515027872227,0.700797529882595
0.028795758795174552,0.1730607228396598,0.8892272836831935
0.1946367571109651,0.17968542107419297,0.8249019400827231
0.7149283611157145,0.8228052976530491,0.17887974921628233
0.8597407788577754,0.7568097763258639,0.05089974314995362
0.8987486258021892,0.7499452682663472,0.8020660421536911
0.7720127897412763,0.8937667323396741,0.7643331580834947
0.21997349239676559,0.19537789754309165,0.8986993522931108
0.8340735798529271,0.863556970273101,0.050502561400306324
0.8971788245687292,0.7724285185819203,0.8565878209276362
0.7784605502317198,0.7650431447921339,0.2821487902753445
0.17051351911576615,0.15140185352422145,0.8035817978651649
0.08128812523920216,0.008505456285193525,0.13428014421362278
0.7582031632237882,0.8642689111053437,0.8672449805396433
0.8451209952015785,0.7482855508140687,0.8922791471754747
0.052764227382382664,0.2992004461564859,0.7502190427759016
0.826381524264561,0.8829630938290751,0.7824254475237764
0.8643464629367543,0.731669493938346,0.831559594655364
0.8106345755388069,0.8821015170296644,0.8475044832355425
0.7296046544480738,0.8982497586452469,0.8834584570641861
0.8840049864208355,0.8818882659332336,0.7124831927498008
0.18429194961682507,0.18086840732328854,0.8361578930706381
0.01438277074082096,0.03663218465129786,0.02494610885741424
0.2359743238320486,0.06688774751006428,0.8766511129242207
0.8100367419558594,0.8717476533425645,0.8285347946885868
0.19142433318398708,0.12385169794968007,0.15250118146336752
0.83905847998754,0.8716466952528746,0.8559811945922988
0.14824828322526315,0.15162202474425654,0.26359330978107387
0.20400941640966344,0.05526619009571958,0.1988644818445901
0.05712688807362315,0.2969751822886498,0.7141726022114168
0.765095861618903,0.7784794741414122,0.23860117785571386
0.29609097961055486,0.252486041492033,0.24377957734424263
0.24056281825111187,0.04333435594235051,0.00022484043742505565
0.8798744164795731,0.703724995820484,0.8598518732264211
0.7681709365909964,0.79237118476384,0.2911598466158916
0.17220752516292934,0.04534368404039365,0.2652002473167919
0.7381049269271658,0.7086784376803997,0.7192309737447872
0.1599710914008619,0.008789520412554907,0.2969540531519823
0.8292906817148831,0.7970968778321506,0.2544707239892888
0.00644262662844104,0.1532745469661054,0.08560535762850886
0.7293253343817139,0.8043212051232638,0.887934780179564
0.7333094399342527,0.7623767251433247,0.28429948685512535
0.16755181424827412,0.12813067787638083,0.15834964913102237
0.17730964924966655,0.27580367637400494,0.08074866040222815
0.7405672466513057,0.8071557703073721,0.8859629667140584
0.8318456172374048,0.7876281863948265,0.7834037003948077
0.7775675249671556,0.7822891465579982,0.8638095128237169
0.8594680163275917,0.7817224313560829,0.1937763416266703
0.7328606982263012,0.7309015882069163,0.05527493802049688
0.2372510969708511,0.14684078701774844,0.21276389865307896
0.7023196075179604,0.7358255040230414,0.07783484045106245
0.8144212159716414,0.796054241738015,0.10974681016342902
0.2796681283325559,0.2933811532595445,0.7039842758698879
0.830595467524018,0.7207439972046025,0.8092556985322517
0.854557610038263,0.8597206827796389,0.8080132388477189
0.8138679839537957,0.7747160891671793,0.7604429875916894
0.7188746235041088,0.8660236131313613,0.8688451385339423
0.7818562823053228,0.782873843098587,0.8933578078026352
0.23570212223908033,0.06584476087929333,0.7531405013782172
0.7600607530471598,0.893010959657812,0.11165836171956264
0.739644974329997,0.8073815522169057,0.7494285287369195
0.09361361755221932,0.138236927391397,0.7362953652676472
0.21373689784427066,0.20875829333250764,0.2828246441548816
0.7390542697328752,0.7664949029362742,0.8765919266286865
0.11553297995627707,0.032072509258681436,0.7807098626418292
0.8381786403876201,0.7666003427325246,0.8896249800597258
0.1756980111357226,0.125912497941746,0.8567926856771841
0.8543006181004358,0.7110198406922735,0.7497754069946568
0.06959970423428898,0.13547037893419397,0.7700268509903937
0.8152387078479428,0.8178458954432095,0.7731563413727349
0.7453469781712574,0.8346725924590689,0.700935466951014
0.8026070355313013,0.8261315639006244,0.12717367967572826
0.27491908022051004,0.13328526611063812,0.275393119657641
0.8115328510924505,0.7986375343258145,0.7219732686897081
0.25565517509972424,0.16770250539397286,0.8970047806287573
0.7323386822725546,0.8093589953040204,0.763257732965714
0.21547057197405683,0.18407501901123585,0.7464170244047357
0.7957330567441393,0.8056078667327955,0.8209723589942846
0.7829124683453369,0.7545601607230431,0.28406527096713086
0.23380454899178785,0.06992098229951761,0.7365110239274153
0.2746535289345284,0.17139651449730303,0.26618925376244734
0.8860693262584932,0.7349061548210442,0.03667114674136699
0.767826836892317,0.7354590444507787,0.2120510281771418
0.7069093046159128,0.7169172583091356,0.7189453460298395
0.7489870533444573,0.778468849820463,0.039010064214845576
0.2887388489766639,0.1445106595236474,0.04649870368530549
0.7177906684113822,0.7983656784431337,0.16590866964252277
0.15452868108316528,0.2618795445592243,0.23541797038075285
0.8733217997578105,0.7912258042515179,0.8054952433301571
0.1271969650319469,0.006786796979119191,0.7518711481659521
0.07218259162920558,0.04497895001982683,0.09241872334745256
0.1435211552827602,0.22215889355135635,0.06180577118308684
0.07903756648018513,0.17375059712039437,0.7775534286564992
0.7341965505152521,0.7424693003083099,0.8211910209283454
0.8536811617842616,0.7245713620854441,0.2870254900791851
0.7518167356774266,0.7086632139781676,0.13215125823632157
0.24426757074258185,0.06540075898687571,0.2501163093828051
0.8992867960662627,0.83114303929759,0.8485209449067277
0.25718894827092603,0.18779415226139817,0.2611617512543447
0.04102764041463045,0.09762951276686106,0.10441640310489413
0.04097782596697228,0.28600182999442975,0.7780988846730433
0.8443661696175254,0.8812962678815263,0.26371688815840083
0.8400438268134638,0.7996669696655803,0.11022896195050988
0.7878717986994932,0.7975043158811388,0.8607144158423803
0.24581669218483568,0.17493601620341467,0.1007494613983685
0.7651469399772558,0.7211323950386171,0.03692078737275426
0.2325946397930864,0.08576311042274538,0.2785247924460866
0.20443053621734378,0.20667942797314645,0.7804503172629488
0.009950516630582617,0.18229849286507877,0.05706806291212963
0.7982685567545439,0.7701923943169249,0.7053098122936734
0.10441954681152614,0.05022477637463927,0.7655239999662099
0.7567302975485195,0.8625866144430302,0.0536557382290598
0.8400113525009146,0.8183947566315648,0.8549019723464962
0.14458336340575434,0.004972431689834777,0.7007711662099242
0.8648736069928872,0.8607027569654873,0.17066835832436839
0.2985764536088215,0.09975224925537446,0.7454986106067281
0.7898298500518792,0.8906671760647706,0.003677978114914071
0.8187430452052783,0.7222592064813187,0.23964002882597632
0.2820856099576257,0.28279266265422015,0.8918345402523356
0.7047354642716753,0.736889677179104,0.7535961146141761
0.2295280864011349,0.1764628678667089,0.8438074292801947
0.013600449256127533,0.24229859358081654,0.13856912325878104
0.773650067750177,0.8919500374034346,0.8973279779227217
0.21569783439188245,0.27632494196893975,0.122286877912153
0.2375162174858817,0.005577196689068931,0.8898010103726374
0.2653919482046363,0.19969066027787802,0.16622979998777976
0.8978302833470695,0.7098237437426252,0.7132482298207906
0.26219536466163595,0.2423638220231304,0.15892653841148832
0.07265360973132663,0.015656260505481367,0.7790873739620603
0.25218715316622203,0.061071680885697796,0.8514802341553881
0.09131742880502816,0.15573389644852853,0.14467642609792639
0.8504678371113976,0.7999235825299427,0.8333840754845239
0.8930894208002567,0.7008783794132117,0.8622188133957112
0.0702482400325521,0.017055794621231433,0.1972486911417504
0.0034060035177301716,0.21638860234704663,0.10357423115321192
0.7944193387806625,0.7278664816592743,0.8082522098048721
0.7315938038127654,0.8090477731849095,0.1277894815018968
0.05368035559936117,0.18445189382018137,0.7045367124264343
0.29157889065504516,0.06289413549913593,0.7642124408828175
0.7751501215707135,0.85360248233818,0.8087524067643398
0.19141403183720196,0.15777507937428528,0.892498829615846
0.8715361361489113,0.7193026597094861,0.8536325548224843
0.2898682219885059,0.043411965815110205,0.07247062063345168
0.07791778664535208,0.16722668290337958,0.0031767741963473206
0.13926398948804228,0.02928864335062956,0.8283637300278339
0.7678293250076198,0.846082275287903,0.2172302767602348
0.8839735223467092,0.8313744625907922,0.05361577010728513
0.7986759742838461,0.827078428952613,0.7396268719924026
0.7570676407896054,0.7597640413981541,0.17146271631138316
0.8282417453220904,0.7308306681451348,0.1415263125454777
0.7831406907362549,0.7481428181725661,0.20214648566893753
0.8111593801074023,0.8169757754071466,0.7021147233898181
0.005505544837479459,0.26432996289722155,0.785436579020071
0.11859498445763852,0.1329581866562966,0.7248517028650017
0.12600092257981851,0.1959259527990454,0.8234289448343418
0.14170367226013567,0.11837968030464772,0.7111614633118172
0.17656461444504176,0.021657999474029733,0.8548529098282434
0.26987774386037544,0.08652301772890945,0.7911423823714353
0.264602017928489,0.16531328203877002,0.8888292500626587
0.206911693350225,0.026833052111954348,0.13992674592149779
0.8118079381048797,0.8312717567173205,0.7183000832702547
0.7511505691895087,0.7886103001517484,0.8576991966510614
0.738011143596307,0.7991001853645947,0.2686961388725358
0.7477788032492191,0.8572564355626071,0.8070431763815227
0.2274694333511596,0.017710680749696728,0.7473247865465041
0.09258865423164377,0.02439473909304507,0.708969384239579
0.08480502377130421,0.19822121643344692,0.014560424574929441
0.26081139272403825,0.19517315426885348,0.7084758588915463
0.7383063892147581,0.7520461776303689,0.7768940228254353
0.8867695241574103,0.7110764201173452,0.24209637030453082
0.05849602072378581,0.012970329343290976,0.2979933612764399
0.7559138258725221,0.8524538825797238,0.7023525576643325
0.29564757535897646,0.03605327094537212,0.059405834886929805
0.8111570897464728,0.720606269565312,0.0958467686556237
0.027984737925652092,0.14384462890007416,0.8835485088933577
0.8070854360068285,0.7858105403005686,0.8921224496510006
0.8595139142242725,0.7567989047092579,0.24765382599069288
0.8842059396937809,0.7570069414468265,0.1774407242616474
0.10876124387374059,0.1193607529066546,0.1383792841568071
0.2380458960178194,0.2788339207669057,0.8843331108211071
0.171766659645307,0.25268593458434424,0.7472543581415921
0.7231573468845954,0.7883104031932713,0.8951277641451854
0.25312622480793023,0.26084921161849506,0.8836915715974182
0.23052195353017188,0.23186518771298095,0.29741876968082137
0.7557231046095667,0.8385541767865777,0.7539777459938763
0.7405242458986754,0.7831755722338709,0.10651570721094773
0.8077263910375551,0.7731292837222941,0.23842559112493342
0.08941540197437103,0.13419712239430429,0.7499915000245296
0.8851636380248978,0.8285757346232825,0.7712486266851285
0.24254563706114013,0.18315466177778947,0.07852222957541886
0.8324424147802157,0.7532902573088239,0.24373771819841125
0.7410099721169313,0.7185641497559966,0.8087721186928182
0.7449675310462514,0.8305596280543345,0.7722571300835834
0.08418595593833801,0.11332543683166671,0.013330384204575118
0.720647698747286,0.8200942351933491,0.1238138018486668
0.017304014674736776,0.09654324053975956,0.8257164610465492
0.2038050173329308,0.023324654004271726,0.7685169150825291
0.7188130501965638,0.8649804703178151,0.8483927369103391
0.869906132689771,0.7602069869553605,0.7056872683815986
0.8571374213896096,0.8665827104167583,0.021205765695074208
0.13114569997989112,0.06853889396760211,0.01845653525720876
0.21328990327540495,0.22198030156067797,0.2585349175432532
0.7167231351994617,0.7283265770612132,0.7023936610788262
0.03161729965876373,0.03159423223825044,0.08169732806668656
0.28724432001261135,0.04559970575897749,0.07032979075218164
0.8478031710297714,0.8088035012148459,0.021584565000133924
0.047096436230571616,0.2971839352653044,0.7845881789647807
0.8627028007518255,0.86864418703155,0.8784740943182435
0.06467546465207188,0.12534633993167715,0.13006223047242269
0.841805092413128,0.7850003475309811,0.00689987044729008
0.8836451289156776,0.7366765909700388,0.038459099258017694
0.7637810481454849,0.7674767358847623,0.08425963140627703
0.0519329378350563,0.298915674435686,0.19982520973439796
0.8427973193282207,0.8884961341623685,0.7679695460863435
0.28644133873114214,0.0805868241918757,0.7804543519454386
0.7118413887907776,0.8501474033924377,0.18559345144339376
0.8582312481135308,0.8950164120840683,0.8219078566291165
0.014618039660641978,0.12727665289125334,0.8985289952865194
0.77803072220007,0.7401028223719076,0.8610663412318843
0.2861482183277937,0.06541817436087081,0.8329924884733186
0.890703556798749,0.7780261068342357,0.7566606881046706
0.7478027577214456,0.7440532887457072,0.843863067773961
0.7014335365979708,0.8911621332739,0.01379796629797383
0.15430728108001182,0.12196073009594285,0.808749672423116
0.0886350750798554,0.040465252960310304,0.8936036729984904
0.7242569972302643,0.879893207180269,0.1500761330515775
0.25823582240710374,0.07575561238627347,0.007948570482301576
0.1880850672935947,0.20534419270941148,0.854005676035529
0.8437530108148675,0.7110260633251991,0.8495686618364875
0.7098564732660367,0.7671718658678864,0.18586360061810064
0.7748386999117209,0.8153923837741504,0.2882974985639539
0.7598335857382159,0.7139394137666514,0.08049857859705448
0.20777268085561312,0.20347964362163962,0.15011522979185302
0.1268372588292435,0.27319242881587974,0.29503088191400983
0.07522506788077361,0.03392698726416665,0.7520133916639874
0.2007181706527306,0.2195923340552482,0.037590285462173655
0.08256000650956186,0.07088264185819533,0.2746474692486882
0.8700928413159157,0.7532308370395489,0.8637145124118918
0.8553728273616961,0.8294357685822471,0.8542125287922084
0.11260927143870941,0.2816632427123766,0.7243439961527148
0.16175559728472327,0.23996339719596152,0.08413409708068988
0.7537253810399398,0.8968339359550739,0.7792021867308996
0.17637540658076192,0.23460059647604212,0.15409873932665166
